Date,ARIMA_Forecast,SARIMAX_SP500_Forecast,SARIMAX_VIX_Forecast,SARIMAX_BOTH_Forecast,GARCH_Vol_Forecast
2017-12-15,0.0013241935832680309,0.0008057382056500692,0.0005498712764314807,0.0008788042014444615,1.9522512165872536
2017-12-18,0.0013250603867551712,-0.0014236309286135833,-0.001305992818468563,-0.0016758855678533293,1.930764516485894
2017-12-19,0.0013276268855043614,-0.0004683498165919669,0.0001294073014806635,-0.0003994698718415198,1.924445895169196
2017-12-20,0.0013263947769569621,-0.0003335566221502806,-0.00026547024354609005,-0.00022765859609061051,1.9097065076312323
2017-12-21,0.0013234767588777541,-7.711351825270478e-05,-0.00031445028830732254,-0.00016732144649412553,1.9144543762266015
2017-12-22,0.0013223260332262342,0.00019293483263552215,0.00036665481157814166,0.00018576485667400088,1.9003458689028871
2017-12-26,0.0013202515579411637,2.2938776265634925e-05,0.0002301595030559383,9.423711840999101e-05,1.895724216477638
2017-12-27,0.0013220465860193209,0.00067641157206743,0.0007823316721173032,0.0007644918726607745,1.8865301842144229
2017-12-28,0.0013230706869908101,-0.00035750288899527837,-0.0001112030694726732,-0.0002915637455339685,1.7131907121631826
2017-12-29,0.0013236580135174265,-0.000366439371584649,-0.0004251415008413783,-0.00043530435587756756,1.7070997255785174
2018-01-02,0.0013189639962542749,-7.374009126828675e-05,0.00020692742916146665,0.0001474276569534169,1.7071284502601374
2018-01-03,0.0013236672867309816,0.0004095848498992839,0.00012416339524206742,8.48867096968184e-05,1.7069626719318856
2018-01-04,0.0013271656485414924,-0.0012223036361070335,-0.0011159880345530207,-0.001341271553847146,1.70409185441051
2018-01-05,0.001328126189164719,-0.0010993023627805653,-0.0006262202754489456,-0.0010737704220805406,1.6981669667122974
2018-01-08,0.0013326556208915867,-0.0005473704557317129,0.00010928566029894517,-0.0005200573281996918,1.6976203090968713
2018-01-09,0.001336651655341464,-0.0006489316490807769,-0.000324159383055923,-0.0005537430277222002,1.9553361421997864
2018-01-10,0.0013376693760775871,-0.0008814385960540815,-0.0002553728533517046,-0.000713993645418776,1.9314612633758017
2018-01-11,0.0013376567287598717,-0.00010934547397635627,-0.0004573560224072036,-0.00019170073602751853,1.909054170390714
2018-01-12,0.001342682836495134,-0.0002844828635270314,0.0004547393878782353,-0.00021484353019199343,1.94629626724326
2018-01-16,0.0013490846316205462,-0.0010161478552970114,-0.00024993393620935584,-0.0008986158075604529,2.0121633788438684
2018-01-17,0.001348592353209143,-0.0009425342262218073,-3.7791816910986466e-05,-0.0005270638971825804,1.9789730383286301
2018-01-18,0.0013458767436568602,-0.0013846755967259782,1.8170065075171133e-05,-0.001257024757300043,1.9684608719199885
2018-01-19,0.0013450698689601323,0.0006475447331114055,0.0007392307028423212,0.0007477419788216729,1.942412698291989
2018-01-22,0.001344955372464211,-0.00046244088328725,-0.0006989563018435496,-0.0007059730493291536,1.9178974569397051
2018-01-23,0.0013522429339342449,-7.849759568518745e-05,0.0004123622861493723,-8.831362821652147e-05,2.016040619164341
2018-01-24,0.0013599095979815172,-0.0008141105703387571,-0.0007801374804625427,-0.0007970836445016978,2.107399192661438
2018-01-25,0.0013583708020771192,-0.0016769467374748769,-0.0013429096768306202,-0.001574643226300858,2.066003818849433
2018-01-26,0.0013625367640748456,0.0006540912073592475,0.0006859591795038948,0.0006878809586117893,2.060116546253737
2018-01-29,0.0013674401062788867,-0.001619619179795658,-0.0008363502822623849,-0.0016819134124329014,2.0694073093389016
2018-01-30,0.0013704122925419927,0.00016864677890201997,0.0016229671915970172,0.0009531192268584065,2.044747700194267
2018-01-31,0.0013743122306886068,0.0017417123792290434,0.0004431936324808386,0.001144603752680017,2.0373208815634136
2018-02-01,0.0013766552491688633,-0.0005261471011541008,-0.0015374806040309714,-0.0009139084760681651,2.0099875421573943
2018-02-02,0.001363487109982063,-0.0018520641749161877,-0.001599305303884152,-0.0018495435949644696,2.3499768835970833
2018-02-05,0.0013717993670587104,0.005863360778298923,0.0063771672506125155,0.0068498987495939165,2.4015430882981614
2018-02-06,0.0013628998327662918,0.0019401705633804358,0.014298816569179796,0.007589292013773598,2.4722671627903257
2018-02-07,0.0013740108943202036,0.0008524107592332575,-0.004180065145774983,-0.0021203158804604444,2.6013190281114587
2018-02-08,0.0013681123683908305,-0.0018604879668358662,-0.003451127474890803,-0.002502648402224474,2.5567853867895605
2018-02-09,0.0013535050700361321,0.0036759987191945214,0.004659702805115907,0.005112816056501009,2.8347857772960654
2018-02-12,0.0013506457742835049,0.0006102748800097557,-0.0017087359896159884,-0.0011650697594525485,2.7101945293966327
2018-02-13,0.0013607842853919768,0.00035808445719074495,-0.0012796418847828292,-0.0006954132692893545,2.7604605986870294
2018-02-14,0.0013665505416445185,-0.0017024544952270488,-0.0022102213685775583,-0.001990724086063759,2.685658316026509
2018-02-15,0.001373960236426556,-0.0019091762631362565,-0.00563894989384812,-0.004199379816336999,2.6585843034764007
2018-02-16,0.0013757778242840944,-0.0025759646850850478,-0.0013137301316988959,-0.0022397705643097216,2.546148791706986
2018-02-20,0.0013726526800403045,-0.0008159305682437665,-0.0006529148872548001,-0.0007921752026840884,2.462548333599565
2018-02-21,0.001376343003043109,0.0015582775354551618,0.0018338734350458732,0.0019038079127420829,2.3935606498888724
2018-02-22,0.001378927282210789,0.0001410504982906133,-0.0010361846490975742,-0.0002810807512666954,2.3205825744560364
2018-02-23,0.0013790022199987916,-0.0006145580341690622,-0.0015829042127575162,-0.0011318342052667619,2.2448286082547466
2018-02-26,0.0013815681521461812,-0.0015286161370490286,-0.0017620296428914944,-0.002074277683272741,2.191019455304085
2018-02-27,0.00138560105855451,-0.0013440492100798493,-0.0007980162431899385,-0.0013443651493829653,2.163916688676912
2018-02-28,0.0013832011287758128,0.0002954158999568632,0.0012904132095411466,0.00113358741045636,2.12242234235783
2018-03-01,0.001382875629961664,0.0015124737441890939,0.0013713851095094284,0.0017317713040871585,2.0725010222105165
2018-03-02,0.0013786623637269382,0.0010916169165236115,0.0020143562385568923,0.0019190524940268664,2.0724003739775663
2018-03-05,0.0013796193325554304,0.0003366996336304142,-0.001625842694522081,-0.0007949316306388003,2.030188148845175
2018-03-06,0.0013839013170707328,-0.0008692654877017131,-0.0004054374351909815,-0.0008734309687911056,2.032333073180464
2018-03-07,0.0013862608860338347,-0.0008815435387230879,-0.0010986254144221374,-0.0010392981604184816,2.0055177416669183
2018-03-08,0.0013872850871266852,-0.0003814975809599799,-0.0009524406150013612,-0.0006569936618757849,1.972542275833196
2018-03-09,0.0013882042217548262,-0.0006454647257174198,-0.0012055564327931513,-0.001048965709230956,1.943635147521434
2018-03-12,0.0013930353225274396,-0.0015875134104497094,-0.0014250670805257587,-0.00195465435942369,1.971380999203665
2018-03-13,0.0013963362425002445,-0.000416419427576113,0.0002653843524086061,1.4876156301649721e-05,1.9654063114468934
2018-03-14,0.0013939894293455383,-0.0003427811713324117,-0.000508516769288654,-0.0003004769928531912,1.9512590795095504
2018-03-15,0.0013941028864536723,0.0010498323700882909,0.0012006149793874644,0.001298821436089912,1.923505188127456
2018-03-16,0.0013920387920540974,-0.000180226637240859,-0.0007745042163865351,-0.0004713911949606032,1.9120593490920434
2018-03-19,0.0013895940915811483,-6.46434903713398e-05,-0.0004709896745292624,-0.000328972814237259,1.9068827584769394
2018-03-20,0.0013840525887136462,0.001402451579810717,0.0026639668274334354,0.0024062806423510606,1.9669138781330224
2018-03-21,0.0013917316549886558,0.0016654436546671588,0.0008611669583209651,0.0012869290281661253,2.0737933942808926
2018-03-22,0.001390430096962596,-0.001357044961464275,-0.0017369525356105368,-0.001489973942090418,2.0332646934043583
2018-03-23,0.001382989533590504,0.002175836863548542,0.00422516216300899,0.00388638774832283,2.1286169854422394
2018-03-26,0.0013729693309592601,0.00250528332718925,0.0016733023101593377,0.0025680296367615292,2.304030963674239
2018-03-27,0.0013846707465161284,-0.0006334140773567778,-0.00012061775007936358,-0.000547110140320317,2.5033914728848874
2018-03-28,0.001372899128263768,-0.000836712943485357,-0.0018483096081643596,-0.0011696298786230156,2.6766827910591204
2018-03-29,0.0013593206954433804,0.0008387036665012595,0.0011844216356200563,0.0008849208259347462,2.897811767696007
2018-04-02,0.001362250000552251,0.0010432091863678142,0.0004515983238029806,0.0006717796695432468,2.7578005459135744
2018-04-03,0.0013462156655216265,0.0008206228833903765,0.0012670682438694946,0.001243036026797637,3.08504791710623
2018-04-04,0.0013501970472203798,0.0018820330846005607,0.0009516952145691149,0.0010583737631485726,2.933761313221101
2018-04-05,0.0013537810376408582,-0.001899218227692466,-0.0011684837555124927,-0.0015870120498723693,2.7975978336022647
2018-04-06,0.0013621275183720884,-0.0006290451261603524,-0.0010930358937391656,-0.0009686844771383693,2.78065403802247
2018-04-09,0.0013521239393642034,-0.0003160129415660535,-0.00030921310102468257,0.00019247898599672464,2.8308477020285765
2018-04-10,0.001351898422495516,0.0013770864285074054,0.001990290826033952,0.0015663276914417209,2.686879445925882
2018-04-11,0.0013579149643351055,-0.0010665683831804136,-0.0005026121092288275,-0.0011481507585713057,2.626432882295404
2018-04-12,0.001355594714451815,-0.000795117900068297,-0.0015537755128155475,-0.001039842751073589,2.519638758657067
2018-04-13,0.0013596890202692668,-0.00020229798258193936,-0.0008258832332880468,-0.0007372420430275308,2.445870321088269
2018-04-16,0.0013556217834098164,-0.0008790936214334908,-0.002071383297585509,-0.0014286919071323516,2.386970785761264
2018-04-17,0.0013574544587935896,-3.063771091671571e-05,9.247828297028143e-05,-0.00018819402580148273,2.3043876675089425
2018-04-18,0.0013699558841821615,-0.0001814629205492465,-0.0005285902054546876,-0.0005029549192530857,2.5454208546734867
2018-04-19,0.0013743191873913888,-0.0021029766866296363,-0.0018137714104146897,-0.001940948581014484,2.4727578993924997
2018-04-20,0.0013795891809220977,0.00080203893690375,-0.00020173740499797543,0.00024205200447821834,2.4276880696930463
2018-04-23,0.001373527814625994,-0.0007913623988618198,-0.0007649692405803691,-0.0006135672724894531,2.4147684463470753
2018-04-24,0.0013712323261902844,0.000889393578945557,0.0004653110797290776,0.0006530402289020728,2.3357485664670046
2018-04-25,0.001359406335279102,0.0006650017128528433,0.0009057830973915107,0.001060611227365887,2.547676831583063
2018-04-26,0.001359015276540294,0.0019408348199304512,0.0019588292738983693,0.001896033415341501,2.439796106812329
2018-04-27,0.0013704686501464021,0.00022464472751183677,-0.00029802009110818737,-0.00018364118324140275,2.599061814580211
2018-04-30,0.0013808052600502428,-0.0012060599274077678,-0.002052140019413577,-0.0015604979790137248,2.683992528192959
2018-05-01,0.0013791606922789932,-0.001395508323948505,-0.0018049830834896215,-0.0014194075402207585,2.5645304126738053
2018-05-02,0.0013818194979841553,0.00026234265555060527,7.1713479157875e-05,0.00011558745069145833,2.466758211766166
2018-05-03,0.0013790354951744765,-4.2634011628245403e-07,-0.00034994391526460176,9.998947487731063e-06,2.38666521035889
2018-05-04,0.0013790786955535418,0.0007207892531085887,0.00040498176744898626,0.0006167782995029671,2.298949225795653
2018-05-07,0.0013803475257740028,-0.0012873794816116392,-0.0008868018896240453,-0.0014192627866281787,2.22531161355503
2018-05-08,0.0013835506322550067,-0.00022429777244564161,-1.1761796503907716e-05,-0.000162815409388426,2.179889542839391
2018-05-09,0.0013816947770532947,-0.001025801229202939,-0.0009124187140289926,-0.0009439284421828977,2.128608564926201
2018-05-10,0.0013842003338325178,-0.0009137198875231214,-0.0005744025259832332,-0.0007829747962664501,2.088058126618725
2018-05-11,0.00138398678964516,-0.0020642274335385493,-0.0006836301716332774,-0.0013529255396285914,2.0400099852482367
2018-05-14,0.0013824326428901444,-0.0005350292680613754,-0.0006911399668525242,-0.0006158977119540632,2.005642895166134
2018-05-15,0.0013817657550258577,-3.9407998818199004e-05,0.00044162294955828207,0.00021259310112867058,1.970420339203707
2018-05-16,0.0013766336044896965,0.00044417778103586025,0.0010629705026747437,0.0008255093229911826,2.010701279641002
2018-05-17,0.0013783277206169055,0.0005481786091639224,3.610758577703632e-05,0.00024201244276783943,1.9792183972308286
2018-05-18,0.0013768831441395312,-0.000346725194752708,-0.00037725136418842263,-0.00034598490714127955,1.9526887629317689
2018-05-21,0.001375084603613607,0.00038574155967521193,1.3161044928777395e-05,0.00020718246344117252,1.9333283157964156
2018-05-22,0.0013767668312894344,-0.0006436812554899593,0.00015773158606150882,-0.0002569902226487522,1.9128672684718304
2018-05-23,0.001375596238642074,6.780797463391543e-05,-0.0003438102408226157,-0.00013755730570893854,1.893720517220577
2018-05-24,0.0013790266843851573,0.00011806344392984423,-9.160002295459336e-05,-3.556155175086096e-05,1.9020690137340541
2018-05-25,0.0013788401586682752,-0.00034766766446932653,-0.0007468860389933061,-0.0005481728981584786,1.8797461928954093
2018-05-29,0.0013797397889332647,0.0005128594767409648,0.0006282427010758027,0.0005651088839288074,1.861799080126098
2018-05-30,0.0013798301205057866,0.0017707815595675322,0.0030211338192130473,0.0024368388359667465,1.8447753913211389
2018-05-31,0.0013816290251680889,-0.0019675708857244375,-0.0017388375262788278,-0.0018871995316347557,1.837869779980446
2018-06-01,0.0013820808401291955,0.0010711857485588697,0.0002972638421030629,0.0006630545004106057,1.8242511519905344
2018-06-04,0.0013838371333707038,-0.0018518247300978005,-0.0017816380291793166,-0.001844198802840243,1.8197109424562146
2018-06-05,0.0013877076265034255,-0.00035648983735304366,-0.0006002944625884291,-0.0005373456750710037,1.8483774560511994
2018-06-06,0.0013928217528268183,-0.00017925272790473234,-0.0007232856736854212,-0.0005162220554035233,1.9023800313965078
2018-06-07,0.0013923032687734288,-0.002631544364959609,-0.001754978187211966,-0.002168104066127828,1.8792520442447438
2018-06-08,0.0013907640684628607,2.2745325304541645e-05,0.0003410188582412387,0.00019450613120234158,1.8663877410747554
2018-06-11,0.001389421164299739,-0.0005407712383612954,0.00013274185040805598,-0.0001858008774309955,1.8535309177793284
2018-06-12,0.0013899097726270458,0.00018670469385451502,0.0004258842020818135,0.00029435809193814724,1.8362225697437131
2018-06-13,0.0013911830725939433,-0.0002307226236994265,-3.900794448597977e-05,-0.00015023866806337824,1.8246562668428832
2018-06-14,0.0013918335556516739,0.0005093976308666679,0.0002850676412375724,0.00038805113197935067,1.8116303280555819
2018-06-15,0.001394714078032738,-0.00015450176750662296,-0.0006348049949984598,-0.0004394094985735467,1.8218151378171208
2018-06-18,0.001392948442600594,-0.00065823781068465,-0.0008284062112004792,-0.0007233655967836308,1.8191133154017325
2018-06-19,0.0013938814817959027,0.0008190284279647631,0.0006234577249019412,0.0007029594404947979,1.8072923097788918
2018-06-20,0.0013953507980586206,0.0007015753354249839,0.0007758519448014369,0.0007296937422948189,1.8004157121508586
2018-06-21,0.0013975406335511246,-0.00026509443817850813,-0.0006249390250055321,-0.0004785693060957909,1.8016684577000024
2018-06-22,0.0013937782193671037,5.539564860529162e-05,0.000849632341377009,0.0005237722011258094,1.836546020828267
2018-06-25,0.0013908849240624455,-9.799573960158947e-05,-0.00037475310518745425,-0.0002251492300865901,1.8471765633787265
2018-06-26,0.0013814503575502136,0.0014472979012372226,0.0028541697671295146,0.0023024011128841095,2.0852296118873865
2018-06-27,0.0013859886313349248,0.002146035069435159,0.0008499967689866435,0.0013790768440160462,2.0824870423872874
2018-06-28,0.0013802467613326188,-0.00025064701717174113,0.0005032590277978047,0.00024045149331347582,2.1200086873933732
2018-06-29,0.001387103013002895,0.0011073935342110082,0.0006253802834644081,0.0007512313674047308,2.176741300207248
2018-07-02,0.0013864072976852305,-0.0015122214922122898,-0.0019653527006161676,-0.0017441260237193595,2.1121931166025587
